code,person,sum,affil
11680118,농림축산식품부농림수산식품기술기획평가원|원장|오경태,590000,정부
11680118,더불어민주당/경기 수원시정|국회의원|박광온,576000,국회
11680118,해양수산부|장관|김영석,573000,정부
11680118,대전고등법원|법원장|지대운,543000,법원
11680118,서울고등법원|부장판사|유해용,543000,법원
11680118,원자력안전위원회|사무처장|최종배,520062,정부
11680118,자유한국당/경남 창원시마산합포구|국회의원|이주영,493000,국회
11680118,관세청|청장|천홍욱,428000,정부
11680118,서울고등법원|부장판사|김용대,421333,법원
11680118,대검찰청춘천지방검찰청|검사장|최종원,400000,정부
11680118,경상북도|행정부지사|김장주,360000,정부
11680118,외교부|의전비서관|윤여철,285000,정부
11680118,국토교통부중앙토지수용위원회|상임위원|김재정,230000,정부
11680118,산업통상자원부(주)강원랜드|대표이사|함승희,200000,정부
11170129,외교부|공공외교대사|조현동,2759000,정부
11170129,자유한국당/경북 영양군영덕군봉화군울진군|국회의원|강석호,2200000,국회
11170129,국가안보실|안보전략비서관|전성훈,1990000,정부
11170129,전라북도고창군|군수|박우정,1376000,정부
11170129,미래창조과학부과학기술연합대학원대학교|총장|문길주,1323000,정부
11170129,보건복지부한국건강증진개발원|원장|정기혜,1227000,정부
11170129,해양수산부선박안전기술공단|이사장|목익수,1100000,정부
11170129,자유한국당/비례대표|국회의원|김종석,1000000,국회
11170129,특허법원|부장판사|박형준,984000,법원
11170129,전라남도순천시|시장|조충훈,850000,정부
11170129,교육부제주대학교|총장|허향진,810000,정부
11170129,국민의당/전북 남원시임실군순창군|국회의원|이용호,810000,국회
11170129,외교부|정책조정비서관|이정규,741000,정부
11170129,교육부국립대학법인인천대학교|총장|조동성,740000,정부
11170129,문화체육관광부한국문화예술교육진흥원|원장|주성혜,729000,정부
11170129,대법원|대법관|박상옥,668000,법원
11170129,경찰청|기획조정관|조현배,654000,정부
11170129,바른정당/울산 울주군|국회의원|강길부,650000,국회
11170129,자유한국당/경북 구미시갑|국회의원|백승주,650000,국회
11170129,국가안보실|제1차장|조태용,617000,정부
11170129,국민의당/전남 고흥군보성군장흥군강진군|국회의원|황주홍,600000,국회
11170129,울산광역시|행정부시장|허언욱,595000,정부
11170129,서울중앙지방법원|형사수석부장판사|신광렬,556000,법원
11170129,공정거래위원회|상임위원|김성하,527000,정부
11170129,교육부한국교원대학교|부총장|주명덕,455000,정부
11170129,국민권익위원회|상임위원|김대희,441000,정부
11170129,서울특별시의회|의원|우미경,400000,정부
11170129,기획재정부|제1차관|최상목,380000,정부
11170129,서울특별시의회|의원|김혜련,360000,정부
11170129,자유한국당/대구 서구|국회의원|김상훈,300000,국회
11170129,대전광역시|시장|권선택,300000,정부
11170129,외교부재외동포재단|이사장|주철기,266000,정부
11170129,국민의당/전남 여수시갑|국회의원|이용주,155000,국회
11170129,바른정당/서울 강서구을|국회의원|김성태,150257,국회
11170129,교육부전남대학교병원|병원장|윤택림,107400,정부
11170129,환경부국립환경과학원|원장|박진원,50000,정부
11170129,산업통상자원부|산업정책실장|강성천,30000,정부
11680101,서울특별시의회|의원|성중기,6896000,정부
11680101,국민의당/비례대표|국회의원|신용현,2600000,국회
11680101,서울고등법원|부장판사|김기정,2096081,법원
11680101,보건복지부국민건강보험공단|이사장|성상철,1740000,정부
11680101,대통령비서실|국정과제비서관|이련주,1720000,정부
11680101,대통령비서실|대변인|정연국,1343697,정부
11680101,행정자치부이북5도위원회|함경남도지사|김덕순,1298000,정부
11680101,대검찰청부산지방검찰청|검사장|황철규,1120000,정부
11680101,보건복지부질병관리본부|본부장|정기석,1113122,정부
11680101,법원도서관|법원도서관장|강민구,1016000,법원
11680101,대구고등법원|부장판사|성수제,992000,법원
11680101,서울특별시의회|부의장|김진수,888000,정부
11680101,자유한국당/인천 부평구갑|국회의원|정유섭,800000,국회
11680101,더불어민주당/경남 김해시갑|국회의원|민홍철,536090,국회
11680101,서울고등법원|부장판사|민유숙,510094,법원
11680101,법원공무원교육원|교육원장|구연모,500000,법원
11680101,문화체육관광부|종무실장|김재원,380000,정부
11680101,해양수산부국립해양생물자원관|관장|김상진,326377,정부
11680101,행정자치부국가기록원|원장|이상진,300000,정부
11680101,교육부충북대학교병원|병원장|조명찬,253555,정부
11680101,기획재정부한국조폐공사|상임감사|안광복,251081,정부
11680101,수원지방법원성남지원|원로법관|심상철,240000,법원
11680101,해양수산부선박안전기술공단|이사장|목익수,215000,정부
11680101,특허법원|부장판사|오영준,204918,법원
11680101,기상청|청장|고윤화,200451,정부
11680101,문화체육관광부국립국어원|원장|송철의,170619,정부
11680101,보건복지부국립보건연구원|원장|박도준,167700,정부
11680101,고용노동부|고용정책실장|문기섭,147805,정부
11680101,강원도의회|의원|김성근,140000,정부
11680101,금융위원회주택금융공사|사장|김재천,134418,정부
11680101,전라북도|행정부지사|김일재,118125,정부
11680101,서울특별시의회|의원|김혜련,113395,정부
11680101,산업통상자원부|산업기반실장|도경환,100000,정부
11680101,서울고등법원|부장판사|김필곤,50000,법원
11680101,부산광역시의회|의원|오보근,5000,정부
11680105,서울고등법원|부장판사|김동오,6891578,법원
11680105,서울고등법원|부장판사|김우진,3829355,법원
11680105,자유한국당/충북 보은군옥천군영동군괴산군|국회의원|박덕흠,3072000,국회
11680105,-|대통령|박근혜,2710000,정부
11680105,헌법재판소|사무차장|김헌정,2175000,헌법재판소
11680105,한국은행|부총재|장병화,1800000,정부
11680105,경상남도창원시|시장|안상수,1707552,정부
11680105,서울고등법원|부장판사|김대웅,1482000,법원
11680105,바른정당/서울 강남구병|국회의원|이은재,1400000,국회
11680105,부산광역시영도구|구청장|어윤태,1240000,정부
11680105,법무부|법무실장|김호철,1216000,정부
11680105,대구광역시|경제부시장|김연창,1040000,정부
11680105,금융위원회금융감독원|부원장보|박희춘,980000,정부
11680105,서울회생법원|수석부장판사|정준영,976000,법원
11680105,미래창조과학부|장관|최양희,832000,정부
11680105,기획재정부|국제경제관리관|송인창,800000,정부
11680105,행정자치부이북5도위원회|함경북도지사|안충준,790000,정부
11680105,산업통상자원부한국석유공사|사장|김정래,728000,정부
11680105,국가안보실|제1차장|조태용,712320,정부
11680105,자유한국당/경남 창원시마산회원구|국회의원|윤한홍,650000,국회
11680105,서울고등법원|부장판사|이범균,550000,법원
11680105,서울고등법원|고등법원부장판사|배기열,544000,법원
11680105,자유한국당/충남 천안시갑|국회의원|박찬우,508000,국회
11680105,교육부서울교육대학교|총장|김경성,492000,정부
11680105,대검찰청서울중앙지방검찰청|검사장|이영렬,255000,정부
11680105,외교부|정책조정비서관|이정규,166004,정부
11680105,더불어민주당/인천 남동구을|국회의원|윤관석,165110,국회
11680105,서울고등법원|부장판사|고의영,160000,법원
11680105,대구고등법원|부장판사|임상기,125524,법원
11680105,대통령비서실|민정비서관|윤장석,100000,정부
11680105,강원도삼척시|시장|김양호,70000,정부
11680105,전라남도담양군|군수|최형식,30000,정부
11560110,바른정당/부산 중구영도구|국회의원|김무성,1610931,국회
11560110,보건복지부국립암센터|원장|이강현,1531000,정부
11560110,교육부경인교육대학교|총장|이재희,1099000,정부
11560110,자유한국당/경남 창원시마산합포구|국회의원|이주영,1072000,국회
11560110,인천광역시경제자유구역청|청장|이영근,1032000,정부
11560110,고용노동부학교법인한국폴리텍|이사장|이우영,1004000,정부
11560110,자유한국당/경기 의정부시을|국회의원|홍문종,950000,국회
11560110,더불어민주당/서울 영등포구을|국회의원|신경민,808000,국회
11560110,국민의당/전남 목포시|국회의원|박지원,795000,국회
11560110,서울고등법원|부장판사|민유숙,776000,법원
11560110,더불어민주당/충북 청주시청원구|국회의원|변재일,757000,국회
11560110,미래창조과학부|과학기술전략본부장|홍남표,743000,정부
11560110,대검찰청|사무국장|양희천,730000,정부
11560110,국무조정실한국개발연구원|원장|김준경,726550,정부
11560110,금융위원회|위원장|임종룡,699000,정부
11560110,경찰청대구지방경찰청|청장|김상운,667000,정부
11560110,국방부|인사복지실장|황우웅,527000,정부
11560110,대통령비서실|미래전략수석비서관|현대원,450000,정부
11560110,서울특별시교육청|부교육감|박춘란,382000,정부
11560110,국민의당/전북 전주시병|국회의원|정동영,370000,국회
11560110,외교부|공공외교대사|조현동,363000,정부
11560110,더불어민주당/서울 광진구을|국회의원|추미애,145641,국회
11560110,서울고등법원|부장판사|서태환,141547,법원
11560110,전라남도교육청|교육감|장만채,100000,정부
11560110,방송통신심의위원회|위원장|박효종,84167,정부
11560110,자유한국당/대구 달서구병|국회의원|조원진,30000,국회
11560110,감사원|감사위원|이준호,29746,정부
11560110,국민의당/전북 김제시부안군|국회의원|김종회,10000,국회
11560110,자유한국당/경남 밀양시의령군함안군창녕군|국회의원|엄용수,10000,국회
11560110,서울특별시의회|의원|서영진,10000,정부
11560110,국민의당/전북 전주시갑|국회의원|김광수,6000,국회
